363,135,1647.415,430.935,103.17,234.13,47.831,-1,-1,-1
364,114,1095.08,370.65,159.84,362.7,50.156,-1,-1,-1
364,119,1712.69,384.645,146.62,332.71,84.997,-1,-1,-1
364,124,1411.29,413.97,123.42,280.06,77.303,-1,-1,-1
364,126,1500.69,384.645,146.62,332.71,85.442,-1,-1,-1
364,135,1642.415,427.935,103.17,234.13,45.485,-1,-1,-1
365,114,1097.08,370.65,159.84,362.7,56.07,-1,-1,-1
365,119,1722.69,384.645,146.62,332.71,93.603,-1,-1,-1
365,124,1412.29,399.355,135.42,307.29,95.953,-1,-1,-1
365,126,1512.29,397.355,135.42,307.29,85.919,-1,-1,-1
365,135,1637.08,364.65,159.84,362.7,44.201,-1,-1,-1
366,114,1099.08,370.65,159.84,362.7,52.814,-1,-1,-1
366,119,1730.69,384.645,146.62,332.71,84.043,-1,-1,-1
366,124,1416.29,398.355,135.42,307.29,93.519,-1,-1,-1
366,126,1517.29,397.355,135.42,307.29,88.099,-1,-1,-1
366,135,1664.415,427.935,103.17,234.13,44.799,-1,-1,-1
366,138,70.0,552.0,67.474,153.11,44.492,-1,-1,-1
366,139,1477.0,418.0,135.42,307.29,43.46,-1,-1,-1
367,114,1100.08,370.65,159.84,362.7,45.29,-1,-1,-1
367,119,1735.69,384.645,146.62,332.71,101.79,-1,-1,-1
367,124,1426.29,397.355,135.42,307.29,87.744,-1,-1,-1
367,126,1520.29,397.355,135.42,307.29,93.196,-1,-1,-1
367,135,1650.08,364.65,159.84,362.7,44.932,-1,-1,-1
368,114,1101.08,370.65,159.84,362.7,52.439,-1,-1,-1
368,119,1738.69,384.645,146.62,332.71,84.008,-1,-1,-1
368,124,1433.29,397.355,135.42,307.29,103.52,-1,-1,-1
368,126,1529.29,397.355,135.42,307.29,91.007,-1,-1,-1
368,135,1680.415,421.935,103.17,234.13,44.309,-1,-1,-1
368,140,1497.0,418.0,135.42,307.29,54.317,-1,-1,-1
369,114,1087.16,353.675,175.68,398.65,70.783,-1,-1,-1
369,119,1748.69,384.645,146.62,332.71,80.496,-1,-1,-1
369,124,1438.29,397.355,135.42,307.29,110.84,-1,-1,-1
369,126,1536.29,397.355,135.42,307.29,98.524,-1,-1,-1
369,140,1497.29,418.355,135.42,307.29,45.951,-1,-1,-1
369,141,186.0,619.0,28.302,64.224,43.487,-1,-1,-1
370,114,1082.16,353.675,175.68,398.65,79.485,-1,-1,-1
370,119,1755.69,384.645,146.62,332.71,82.511,-1,-1,-1
370,124,1441.29,397.355,135.42,307.29,109.3,-1,-1,-1
370,126,1540.29,397.355,135.42,307.29,109.24,-1,-1,-1
370,142,1581.0,376.0,135.42,307.29,45.626,-1,-1,-1
370,143,1678.0,415.0,103.17,234.13,40.684,-1,-1,-1
371,114,1078.16,353.675,175.68,398.65,71.483,-1,-1,-1
371,119,1759.69,384.645,146.62,332.71,79.642,-1,-1,-1
371,124,1442.29,397.355,135.42,307.29,101.94,-1,-1,-1
371,126,1543.29,397.355,135.42,307.29,97.232,-1,-1,-1
371,142,1581.29,376.355,135.42,307.29,50.97,-1,-1,-1
372,114,1069.34,344.195,189.32,429.61,66.286,-1,-1,-1
372,119,1761.69,384.645,146.62,332.71,72.129,-1,-1,-1
372,124,1448.29,413.97,123.42,280.06,97.619,-1,-1,-1
372,126,1552.29,397.355,135.42,307.29,88.135,-1,-1,-1
373,114,1068.34,348.195,189.32,429.61,65.98,-1,-1,-1
373,119,1770.69,384.645,146.62,332.71,68.904,-1,-1,-1
373,124,1454.29,415.97,123.42,280.06,98.484,-1,-1,-1
373,126,1558.29,397.355,135.42,307.29,98.93,-1,-1,-1
374,114,1067.34,352.195,189.32,429.61,66.269,-1,-1,-1
374,119,1777.69,384.645,146.62,332.71,62.225,-1,-1,-1
374,124,1458.29,417.97,123.42,280.06,111.63,-1,-1,-1
374,126,1562.29,397.355,135.42,307.29,112.15,-1,-1,-1
375,114,1063.16,373.675,175.68,398.65,63.146,-1,-1,-1
375,119,1782.69,384.645,146.62,332.71,53.723,-1,-1,-1
375,124,1461.29,418.97,123.42,280.06,121.33,-1,-1,-1
375,126,1572.29,397.355,135.42,307.29,104.55,-1,-1,-1
376,114,1055.16,378.675,175.68,398.65,58.44,-1,-1,-1
376,119,1784.69,384.645,146.62,332.71,49.011,-1,-1,-1
376,124,1463.29,419.97,123.42,280.06,123.59,-1,-1,-1
376,126,1579.29,397.355,135.42,307.29,106.05,-1,-1,-1
377,114,1042.34,362.195,189.32,429.61,66.671,-1,-1,-1
377,119,1793.69,384.645,146.62,332.71,46.979,-1,-1,-1
377,124,1464.29,419.97,123.42,280.06,108.12,-1,-1,-1
377,126,1584.29,397.355,135.42,307.29,110.36,-1,-1,-1
378,114,1038.34,361.195,189.32,429.61,73.203,-1,-1,-1
378,124,1464.29,419.97,123.42,280.06,100.9,-1,-1,-1
378,126,1587.29,397.355,135.42,307.29,102.5,-1,-1,-1
379,114,1036.34,360.195,189.32,429.61,68.365,-1,-1,-1
379,124,1468.315,427.365,113.37,257.27,102.91,-1,-1,-1
379,126,1596.29,406.97,123.42,280.06,102.86,-1,-1,-1
379,144,1706.0,385.0,113.37,257.27,41.339,-1,-1,-1
380,114,1035.34,358.195,189.32,429.61,63.873,-1,-1,-1
380,124,1473.315,424.365,113.37,257.27,102.63,-1,-1,-1
380,126,1598.29,403.97,123.42,280.06,95.188,-1,-1,-1
380,144,1710.415,414.935,103.17,234.13,42.861,-1,-1,-1
381,114,1020.275,332.63,207.45,470.74,64.615,-1,-1,-1
381,124,1476.315,422.365,113.37,257.27,114.77,-1,-1,-1
381,126,1599.29,408.97,123.42,280.06,101.33,-1,-1,-1
381,144,1705.315,391.365,113.37,257.27,40.935,-1,-1,-1
381,145,1630.0,400.0,123.42,280.06,51.056,-1,-1,-1
382,114,1016.275,328.63,207.45,470.74,68.788,-1,-1,-1
382,124,1479.315,420.365,113.37,257.27,99.133,-1,-1,-1
382,126,1606.29,405.97,123.42,280.06,87.708,-1,-1,-1
382,145,1667.29,399.97,123.42,280.06,42.051,-1,-1,-1
382,146,1769.0,456.0,79.918,181.35,47.608,-1,-1,-1
383,114,1013.275,325.63,207.45,470.74,71.774,-1,-1,-1
383,124,1480.315,419.365,113.37,257.27,94.743,-1,-1,-1
383,126,1610.29,403.97,123.42,280.06,84.249,-1,-1,-1
383,145,1668.29,399.97,123.42,280.06,40.442,-1,-1,-1
383,146,1768.081,447.34000000000003,87.838,199.32,52.053,-1,-1,-1
384,114,1012.275,322.63,207.45,470.74,63.701,-1,-1,-1
384,124,1481.315,418.365,113.37,257.27,98.039,-1,-1,-1
384,126,1613.29,401.97,123.42,280.06,69.682,-1,-1,-1
384,146,1768.081,447.34000000000003,87.838,199.32,53.725,-1,-1,-1
385,114,1015.34,346.195,189.32,429.61,56.716,-1,-1,-1
385,124,1478.29,403.97,123.42,280.06,103.37,-1,-1,-1
385,126,1621.315,415.365,113.37,257.27,70.938,-1,-1,-1
385,146,1768.081,447.34000000000003,87.838,199.32,56.903,-1,-1,-1
385,147,1668.0,400.0,123.42,280.06,47.231,-1,-1,-1
386,114,1019.16,358.675,175.68,398.65,51.761,-1,-1,-1
386,124,1479.29,401.97,123.42,280.06,104.82,-1,-1,-1
386,126,1623.315,416.365,113.37,257.27,76.074,-1,-1,-1
386,147,1668.29,399.97,123.42,280.06,43.633,-1,-1,-1
387,114,994.275,321.63,207.45,470.74,50.108,-1,-1,-1
387,124,1480.29,399.97,123.42,280.06,107.48,-1,-1,-1
387,126,1624.29,402.97,123.42,280.06,80.669,-1,-1,-1
388,114,987.275,320.63,207.45,470.74,59.4,-1,-1,-1
388,124,1490.315,413.365,113.37,257.27,113.45,-1,-1,-1
388,126,1629.29,401.97,123.42,280.06,93.024,-1,-1,-1
389,114,982.275,320.63,207.45,470.74,54.079,-1,-1,-1
389,124,1494.315,415.365,113.37,257.27,108.98,-1,-1,-1
389,126,1632.29,400.97,123.42,280.06,87.533,-1,-1,-1
389,148,458.0,354.0,189.32,429.61,43.886,-1,-1,-1
389,149,1668.0,419.0,123.42,280.06,40.828,-1,-1,-1
390,114,979.275,320.63,207.45,470.74,53.779,-1,-1,-1
390,124,1497.315,416.365,113.37,257.27,110.01,-1,-1,-1
390,126,1639.315,414.365,113.37,257.27,97.126,-1,-1,-1
390,149,1687.29,399.97,123.42,280.06,52.636,-1,-1,-1
391,114,978.275,320.63,207.45,470.74,54.288,-1,-1,-1
391,124,1495.29,402.97,123.42,280.06,109.39,-1,-1,-1
391,126,1635.29,408.97,123.42,280.06,104.48,-1,-1,-1
391,149,1674.29,399.97,123.42,280.06,76.57,-1,-1,-1
392,114,978.275,320.63,207.45,470.74,53.162,-1,-1,-1
392,124,1507.315,416.365,113.37,257.27,119.5,-1,-1,-1
392,126,1628.29,412.97,123.42,280.06,52.419,-1,-1,-1
392,149,1655.29,399.97,123.42,280.06,100.92,-1,-1,-1
393,114,978.275,320.63,207.45,470.74,54.972,-1,-1,-1
393,124,1512.315,417.365,113.37,257.27,114.82,-1,-1,-1
393,126,1622.29,415.97,123.42,280.06,57.266,-1,-1,-1
393,149,1646.29,399.97,123.42,280.06,107.57,-1,-1,-1
393,150,1706.0,400.0,123.42,280.06,47.07,-1,-1,-1
393,151,1804.0,468.0,73.864,167.61,45.315,-1,-1,-1
394,114,967.275,320.63,207.45,470.74,59.801,-1,-1,-1
394,124,1515.315,418.365,113.37,257.27,110.98,-1,-1,-1
394,149,1643.29,399.97,123.42,280.06,98.794,-1,-1,-1
394,150,1687.29,380.97,123.42,280.06,45.033,-1,-1,-1
394,152,536.0,322.0,207.45,470.74,40.303,-1,-1,-1
395,114,959.275,320.63,207.45,470.74,73.977,-1,-1,-1
395,124,1528.415,430.935,103.17,234.13,94.313,-1,-1,-1
395,149,1632.29,409.97,123.42,280.06,41.83,-1,-1,-1
395,150,1674.29,393.97,123.42,280.06,92.073,-1,-1,-1
395,153,1823.0,484.0,61.514,139.59,42.123,-1,-1,-1
395,154,684.0,556.0,33.737,76.557,41.712,-1,-1,-1
396,114,953.275,320.63,207.45,470.74,69.912,-1,-1,-1
396,124,1529.315,420.365,113.37,257.27,95.208,-1,-1,-1
396,150,1668.29,399.97,123.42,280.06,91.275,-1,-1,-1
396,155,1166.0,456.0,79.918,181.35,42.664,-1,-1,-1
397,114,936.63,305.735,226.74,514.53,70.988,-1,-1,-1
397,124,1537.415,431.935,103.17,234.13,94.873,-1,-1,-1
397,150,1665.29,401.97,123.42,280.06,87.449,-1,-1,-1
398,114,919.63,310.735,226.74,514.53,75.333,-1,-1,-1
398,124,1539.415,431.935,103.17,234.13,104.26,-1,-1,-1
398,150,1664.29,402.97,123.42,280.06,91.303,-1,-1,-1
398,156,568.0,290.0,207.45,470.74,41.851,-1,-1,-1
399,114,906.63,314.735,226.74,514.53,82.119,-1,-1,-1
399,124,1546.415,431.935,103.17,234.13,120.37,-1,-1,-1
399,150,1664.29,402.97,123.42,280.06,102.43,-1,-1,-1
400,114,897.63,317.735,226.74,514.53,74.062,-1,-1,-1
400,124,1551.415,431.935,103.17,234.13,119.76,-1,-1,-1
400,150,1673.29,402.97,123.42,280.06,90.479,-1,-1,-1
400,157,600.0,322.0,207.45,470.74,54.634,-1,-1,-1
401,114,892.63,319.735,226.74,514.53,68.533,-1,-1,-1
401,124,1554.415,431.935,103.17,234.13,107.53,-1,-1,-1
401,150,1679.29,402.97,123.42,280.06,89.85,-1,-1,-1
401,158,1838.0,538.0,40.123,91.049,41.25,-1,-1,-1
402,114,876.63,320.735,226.74,514.53,50.757,-1,-1,-1
402,124,1556.415,431.935,103.17,234.13,103.06,-1,-1,-1
402,150,1683.29,402.97,123.42,280.06,98.348,-1,-1,-1
403,114,865.63,321.735,226.74,514.53,58.687,-1,-1,-1
403,124,1562.415,431.935,103.17,234.13,98.778,-1,-1,-1
403,150,1686.29,401.97,123.42,280.06,87.634,-1,-1,-1
403,159,1535.0,415.0,103.17,234.13,53.182,-1,-1,-1
404,114,858.63,321.735,226.74,514.53,62.699,-1,-1,-1
404,124,1566.415,431.935,103.17,234.13,104.38,-1,-1,-1
404,150,1688.29,401.97,123.42,280.06,88.918,-1,-1,-1
404,159,1535.415,414.935,103.17,234.13,46.307,-1,-1,-1
404,160,662.0,325.0,189.32,429.61,40.273,-1,-1,-1
405,114,854.63,321.735,226.74,514.53,81.904,-1,-1,-1
405,124,1569.415,431.935,103.17,234.13,105.7,-1,-1,-1
405,150,1696.29,401.97,123.42,280.06,83.003,-1,-1,-1
405,161,1668.0,419.0,123.42,280.06,40.826,-1,-1,-1
406,114,852.63,320.735,226.74,514.53,77.379,-1,-1,-1
406,124,1571.415,431.935,103.17,234.13,103.16,-1,-1,-1
406,150,1702.29,400.97,123.42,280.06,91.38,-1,-1,-1
406,162,696.0,327.0,175.68,398.65,40.295,-1,-1,-1
407,114,839.63,320.735,226.74,514.53,61.75,-1,-1,-1
407,124,1577.415,431.935,103.17,234.13,104.83,-1,-1,-1
407,150,1706.29,400.97,123.42,280.06,83.106,-1,-1,-1
407,163,1759.0,403.0,113.37,257.27,47.273,-1,-1,-1
408,114,825.0,287.345,250.0,567.31,56.117,-1,-1,-1
408,124,1582.415,431.935,103.17,234.13,109.28,-1,-1,-1
408,150,1712.315,415.365,113.37,257.27,75.998,-1,-1,-1
408,163,1741.315,403.365,113.37,257.27,59.61,-1,-1,-1
408,164,1230.0,457.0,52.0,118.0,48.258,-1,-1,-1
408,165,1776.0,385.0,113.37,257.27,47.355,-1,-1,-1
408,166,1678.0,465.0,52.0,118.0,41.228,-1,-1,-1
409,114,824.0,282.345,250.0,567.31,43.874,-1,-1,-1
409,124,1585.415,431.935,103.17,234.13,96.094,-1,-1,-1
409,150,1712.315,417.365,113.37,257.27,76.43,-1,-1,-1
409,163,1741.315,403.365,113.37,257.27,67.027,-1,-1,-1
409,165,1776.315,385.365,113.37,257.27,61.346,-1,-1,-1
409,166,1675.103,470.77,47.794,108.46,44.587,-1,-1,-1
410,114,816.63,310.735,226.74,514.53,53.286,-1,-1,-1
410,124,1592.415,431.935,103.17,234.13,108.58,-1,-1,-1
410,150,1711.315,419.365,113.37,257.27,83.827,-1,-1,-1
410,163,1753.315,403.365,113.37,257.27,67.149,-1,-1,-1
411,114,802.63,312.735,226.74,514.53,61.955,-1,-1,-1
411,124,1597.415,431.935,103.17,234.13,111.88,-1,-1,-1
411,150,1710.315,420.365,113.37,257.27,88.043,-1,-1,-1
411,163,1759.315,403.365,113.37,257.27,70.767,-1,-1,-1
412,114,793.63,314.735,226.74,514.53,67.205,-1,-1,-1
412,124,1601.415,431.935,103.17,234.13,96.869,-1,-1,-1
412,150,1709.315,421.365,113.37,257.27,85.664,-1,-1,-1
412,163,1761.315,403.365,113.37,257.27,63.242,-1,-1,-1
412,167,1630.0,415.0,103.17,234.13,41.338,-1,-1,-1
413,114,787.63,315.735,226.74,514.53,70.118,-1,-1,-1
413,124,1609.415,431.935,103.17,234.13,90.341,-1,-1,-1
413,150,1712.29,406.97,123.42,280.06,78.55,-1,-1,-1
414,114,784.63,316.735,226.74,514.53,74.885,-1,-1,-1
414,124,1614.415,431.935,103.17,234.13,87.06,-1,-1,-1
414,150,1721.315,419.365,113.37,257.27,85.513,-1,-1,-1
414,168,1759.0,403.0,113.37,257.27,54.164,-1,-1,-1
415,114,783.63,317.735,226.74,514.53,58.067,-1,-1,-1
415,124,1618.415,431.935,103.17,234.13,110.98,-1,-1,-1
415,150,1724.315,419.365,113.37,257.27,107.28,-1,-1,-1
415,168,1776.315,403.365,113.37,257.27,57.579,-1,-1,-1
416,114,763.0,286.345,250.0,567.31,61.085,-1,-1,-1
416,124,1620.415,431.935,103.17,234.13,97.874,-1,-1,-1
416,150,1726.315,419.365,113.37,257.27,114.97,-1,-1,-1
416,168,1776.315,403.365,113.37,257.27,69.122,-1,-1,-1
417,114,757.0,281.345,250.0,567.31,62.953,-1,-1,-1
417,124,1626.415,431.935,103.17,234.13,104.08,-1,-1,-1
417,150,1724.29,404.97,123.42,280.06,101.35,-1,-1,-1
417,168,1776.315,403.365,113.37,257.27,66.76,-1,-1,-1
417,169,1599.0,415.0,103.17,234.13,46.138,-1,-1,-1
418,114,753.0,278.345,250.0,567.31,68.53,-1,-1,-1
418,124,1630.415,425.935,103.17,234.13,89.464,-1,-1,-1
418,150,1735.315,417.365,113.37,257.27,110.0,-1,-1,-1
418,168,1776.315,403.365,113.37,257.27,60.168,-1,-1,-1
419,114,751.0,276.345,250.0,567.31,66.276,-1,-1,-1
419,124,1633.415,420.935,103.17,234.13,89.633,-1,-1,-1
419,150,1739.315,418.365,113.37,257.27,107.78,-1,-1,-1
419,168,1776.315,403.365,113.37,257.27,69.699,-1,-1,-1
420,114,737.585,251.70999999999998,270.83,614.58,70.626,-1,-1,-1
420,124,1634.415,416.935,103.17,234.13,101.32,-1,-1,-1
420,150,1742.315,419.365,113.37,257.27,89.055,-1,-1,-1
420,168,1776.315,403.365,113.37,257.27,77.045,-1,-1,-1
421,114,735.585,251.70999999999998,270.83,614.58,58.991,-1,-1,-1
421,124,1640.415,414.935,103.17,234.13,101.74,-1,-1,-1
421,150,1753.415,430.935,103.17,234.13,83.894,-1,-1,-1
421,168,1784.415,414.935,103.17,234.13,49.555,-1,-1,-1
422,114,720.0,288.345,250.0,567.31,57.849,-1,-1,-1
422,124,1645.415,412.935,103.17,234.13,109.83,-1,-1,-1
422,150,1754.315,419.365,113.37,257.27,92.704,-1,-1,-1
422,168,1786.315,403.365,113.37,257.27,48.547,-1,-1,-1
422,170,1678.0,431.0,103.17,234.13,43.467,-1,-1,-1
423,114,701.0,298.345,250.0,567.31,54.393,-1,-1,-1
423,124,1648.415,411.935,103.17,234.13,107.84,-1,-1,-1
423,150,1759.315,419.365,113.37,257.27,86.593,-1,-1,-1
423,168,1790.315,403.365,113.37,257.27,49.685,-1,-1,-1
424,114,687.0,306.345,250.0,567.31,51.122,-1,-1,-1
424,124,1655.415,417.935,103.17,234.13,113.51,-1,-1,-1
424,150,1762.315,419.365,113.37,257.27,85.445,-1,-1,-1
424,168,1793.315,403.365,113.37,257.27,50.811,-1,-1,-1
424,171,1630.0,415.0,103.17,234.13,50.5,-1,-1,-1
425,114,662.585,290.71,270.83,614.58,50.97,-1,-1,-1
425,124,1660.415,422.935,103.17,234.13,110.95,-1,-1,-1
425,150,1763.315,419.365,113.37,257.27,91.633,-1,-1,-1
425,168,1795.315,403.365,113.37,257.27,46.796,-1,-1,-1
425,172,905.0,347.0,159.84,362.7,41.85,-1,-1,-1
426,114,637.585,295.71,270.83,614.58,42.499,-1,-1,-1
426,124,1664.415,426.935,103.17,234.13,106.37,-1,-1,-1
426,150,1770.315,413.365,113.37,257.27,86.024,-1,-1,-1
426,172,919.69,362.645,146.62,332.71,58.793,-1,-1,-1
427,114,620.585,298.71,270.83,614.58,46.636,-1,-1,-1
427,124,1666.415,423.935,103.17,234.13,99.38,-1,-1,-1
427,150,1775.315,409.365,113.37,257.27,88.692,-1,-1,-1
427,172,919.69,362.645,146.62,332.71,47.46,-1,-1,-1
428,114,608.585,300.71,270.83,614.58,49.809,-1,-1,-1
428,124,1667.415,420.935,103.17,234.13,114.56,-1,-1,-1
428,150,1780.415,422.935,103.17,234.13,101.67,-1,-1,-1
428,172,935.69,362.645,146.62,332.71,47.597,-1,-1,-1
428,173,1811.0,403.0,113.37,257.27,45.06,-1,-1,-1
429,114,586.585,301.71,270.83,614.58,56.58,-1,-1,-1
429,124,1673.415,418.935,103.17,234.13,104.38,-1,-1,-1
429,150,1780.415,424.935,103.17,234.13,112.74,-1,-1,-1
429,173,1811.315,403.365,113.37,257.27,44.798,-1,-1,-1
429,174,1646.0,431.0,103.17,234.13,53.791,-1,-1,-1
430,114,571.585,301.71,270.83,614.58,56.429,-1,-1,-1
430,124,1672.315,405.365,113.37,257.27,95.659,-1,-1,-1
430,150,1779.415,426.935,103.17,234.13,101.17,-1,-1,-1
430,173,1811.315,403.365,113.37,257.27,47.893,-1,-1,-1
431,114,562.585,301.71,270.83,614.58,58.164,-1,-1,-1
431,124,1674.315,404.365,113.37,257.27,88.436,-1,-1,-1
431,150,1784.415,428.935,103.17,234.13,90.246,-1,-1,-1
431,175,1757.0,415.0,103.17,234.13,41.892,-1,-1,-1
432,114,598.275,401.63,207.45,470.74,52.01,-1,-1,-1
432,124,1675.315,403.365,113.37,257.27,91.736,-1,-1,-1
432,150,1779.315,418.365,113.37,257.27,96.78,-1,-1,-1
432,176,1811.0,403.0,113.37,257.27,55.365,-1,-1,-1
433,124,1681.415,413.935,103.17,234.13,83.767,-1,-1,-1
433,150,1779.315,419.365,113.37,257.27,81.217,-1,-1,-1
433,176,1811.315,403.365,113.37,257.27,55.03,-1,-1,-1
434,124,1687.415,419.935,103.17,234.13,88.042,-1,-1,-1
434,150,1781.415,425.935,103.17,234.13,85.707,-1,-1,-1
434,176,1811.315,403.365,113.37,257.27,57.191,-1,-1,-1
434,177,532.0,296.0,270.83,614.58,40.214,-1,-1,-1
435,124,1692.415,423.935,103.17,234.13,97.749,-1,-1,-1
435,176,1790.29,396.97,123.42,280.06,75.193,-1,-1,-1
435,177,531.585,254.70999999999998,270.83,614.58,44.707,-1,-1,-1
435,178,1726.0,415.0,103.17,234.13,45.89,-1,-1,-1
436,124,1695.415,426.935,103.17,234.13,84.519,-1,-1,-1
436,176,1790.415,417.935,103.17,234.13,69.177,-1,-1,-1
436,178,1726.415,414.935,103.17,234.13,55.699,-1,-1,-1
436,179,1828.0,403.0,113.37,257.27,42.304,-1,-1,-1
437,176,1766.315,404.365,113.37,257.27,59.825,-1,-1,-1
437,178,1715.415,414.935,103.17,234.13,86.406,-1,-1,-1
437,179,1811.315,403.365,113.37,257.27,64.437,-1,-1,-1
437,180,490.0,296.0,270.83,614.58,50.412,-1,-1,-1
438,176,1756.315,403.365,113.37,257.27,53.331,-1,-1,-1
438,178,1710.415,414.935,103.17,234.13,94.496,-1,-1,-1
438,179,1802.29,396.97,123.42,280.06,82.286,-1,-1,-1
438,180,489.58500000000004,295.71,270.83,614.58,43.698,-1,-1,-1
438,181,1033.0,363.0,146.62,332.71,46.217,-1,-1,-1
439,176,1751.315,403.365,113.37,257.27,42.571,-1,-1,-1
439,178,1708.415,414.935,103.17,234.13,89.042,-1,-1,-1
439,179,1801.29,399.97,123.42,280.06,69.353,-1,-1,-1
439,181,1052.08,370.65,159.84,362.7,46.001,-1,-1,-1
440,176,1737.415,414.935,103.17,234.13,97.919,-1,-1,-1
440,178,1689.415,414.935,103.17,234.13,45.301,-1,-1,-1
440,179,1812.29,400.97,123.42,280.06,53.929,-1,-1,-1
440,181,1056.69,385.645,146.62,332.71,62.169,-1,-1,-1
440,182,1776.0,403.0,113.37,257.27,62.962,-1,-1,-1
441,176,1725.415,414.935,103.17,234.13,107.46,-1,-1,-1
441,178,1684.67,424.595,94.66,214.81,41.104,-1,-1,-1
441,179,1807.29,400.97,123.42,280.06,54.85,-1,-1,-1
441,181,1071.69,385.645,146.62,332.71,51.771,-1,-1,-1
441,182,1757.415,430.935,103.17,234.13,62.975,-1,-1,-1
442,176,1718.415,414.935,103.17,234.13,100.23,-1,-1,-1
442,181,1078.69,384.645,146.62,332.71,66.507,-1,-1,-1
442,182,1767.67,430.595,94.66,214.81,60.885,-1,-1,-1
443,176,1712.67,430.595,94.66,214.81,46.275,-1,-1,-1
443,181,1094.69,372.645,146.62,332.71,56.97,-1,-1,-1
443,182,1770.67,435.595,94.66,214.81,66.524,-1,-1,-1
443,183,1742.0,425.0,94.66,214.81,96.721,-1,-1,-1
444,182,1771.415,428.935,103.17,234.13,43.65,-1,-1,-1
444,183,1742.415,414.935,103.17,234.13,105.79,-1,-1,-1
444,184,1820.0,381.0,123.42,280.06,45.226,-1,-1,-1
445,182,1774.415,430.935,103.17,234.13,51.172,-1,-1,-1
445,183,1742.415,414.935,103.17,234.13,99.857,-1,-1,-1
445,184,1810.29,376.355,135.42,307.29,55.617,-1,-1,-1
445,185,1101.0,363.0,146.62,332.71,57.395,-1,-1,-1
446,183,1742.415,414.935,103.17,234.13,83.605,-1,-1,-1
446,184,1806.29,383.97,123.42,280.06,69.121,-1,-1,-1
446,185,1122.29,376.355,135.42,307.29,58.638,-1,-1,-1
447,183,1751.415,424.935,103.17,234.13,65.987,-1,-1,-1
447,184,1801.29,393.97,123.42,280.06,70.375,-1,-1,-1
447,185,1121.69,363.645,146.62,332.71,50.55,-1,-1,-1
447,186,1706.0,403.0,113.37,257.27,40.171,-1,-1,-1
448,183,1756.415,429.935,103.17,234.13,73.003,-1,-1,-1
448,184,1796.315,405.365,113.37,257.27,58.48,-1,-1,-1
448,185,1124.29,376.355,135.42,307.29,40.02,-1,-1,-1
449,183,1748.315,412.365,113.37,257.27,62.353,-1,-1,-1
449,184,1783.29,397.97,123.42,280.06,53.34,-1,-1,-1
450,183,1754.315,408.365,113.37,257.27,71.133,-1,-1,-1
450,187,1146.0,385.0,146.62,332.71,50.855,-1,-1,-1
451,183,1748.29,389.97,123.42,280.06,42.332,-1,-1,-1
451,187,1164.29,376.355,135.42,307.29,48.774,-1,-1,-1
451,188,1782.0,400.0,123.42,280.06,58.085,-1,-1,-1
452,183,1757.315,401.365,113.37,257.27,62.763,-1,-1,-1
452,187,1164.29,376.355,135.42,307.29,55.718,-1,-1,-1
452,188,1819.29,380.97,123.42,280.06,47.343,-1,-1,-1
453,183,1752.315,401.365,113.37,257.27,62.828,-1,-1,-1
453,187,1177.29,376.355,135.42,307.29,52.062,-1,-1,-1
453,188,1807.29,380.97,123.42,280.06,50.542,-1,-1,-1
454,183,1748.315,401.365,113.37,257.27,67.365,-1,-1,-1
454,187,1184.29,376.355,135.42,307.29,60.104,-1,-1,-1
454,188,1801.29,380.97,123.42,280.06,60.051,-1,-1,-1
455,183,1736.29,392.97,123.42,280.06,64.485,-1,-1,-1
455,187,1187.29,376.355,135.42,307.29,50.709,-1,-1,-1
456,183,1740.315,404.365,113.37,257.27,69.475,-1,-1,-1
456,187,1199.29,376.355,135.42,307.29,42.605,-1,-1,-1
457,183,1730.29,395.97,123.42,280.06,57.293,-1,-1,-1
457,187,1205.29,376.355,135.42,307.29,49.593,-1,-1,-1
457,189,1763.0,381.0,123.42,280.06,62.579,-1,-1,-1
458,183,1720.29,397.97,123.42,280.06,44.13,-1,-1,-1
458,187,1209.29,376.355,135.42,307.29,44.544,-1,-1,-1
458,189,1759.315,403.365,113.37,257.27,66.306,-1,-1,-1
459,183,1712.29,398.97,123.42,280.06,59.15,-1,-1,-1
459,189,1760.29,384.97,123.42,280.06,46.993,-1,-1,-1
459,190,131.0,527.0,226.74,514.53,48.998,-1,-1,-1
460,183,1704.315,408.365,113.37,257.27,69.208,-1,-1,-1
460,189,1762.315,399.365,113.37,257.27,80.345,-1,-1,-1
460,190,96.63,526.735,226.74,514.53,46.465,-1,-1,-1
460,191,1430.0,447.0,87.838,199.32,49.627,-1,-1,-1
461,183,1690.29,397.97,123.42,280.06,58.488,-1,-1,-1
461,189,1771.315,401.365,113.37,257.27,59.986,-1,-1,-1
462,183,1688.315,407.365,113.37,257.27,40.34,-1,-1,-1
462,189,1775.315,402.365,113.37,257.27,50.861,-1,-1,-1
463,189,1794.415,414.935,103.17,234.13,69.653,-1,-1,-1
463,192,1757.0,522.0,61.514,139.59,56.802,-1,-1,-1
464,189,1803.415,415.935,103.17,234.13,77.428,-1,-1,-1
464,192,1738.243,532.205,61.514,139.59,51.01,-1,-1,-1
465,189,1808.415,415.935,103.17,234.13,70.727,-1,-1,-1
465,193,1671.0,403.0,113.37,257.27,52.012,-1,-1,-1
466,189,1817.67,425.595,94.66,214.81,67.022,-1,-1,-1
